,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
23826,of:000000000000000c,Port#:2,362,12607949,29937,343,91,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,876,791,-1,Overflow,Attack
23827,of:000000000000000c,Port#:3,228,21964,6315981,263,91,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6303353,0,6303353,0,True,0,6,876,791,-1,Overflow,Attack
23828,of:000000000000000c,Port#:1,11,926,258559,278,111,0,0,0,0,0,0,280,2,5,0,0,0,0,2,223258,6312758,223258,6312758,223258,True,0,10,2388,2303,-1,Overflow,Attack
23829,of:000000000000000c,Port#:2,873,18975150,6379283,1144,111,0,0,0,0,53,1838799,3197,42,5,0,0,0,0,3,0,0,0,0,0,True,0,10,2388,2303,-1,Overflow,Attack
23830,of:000000000000000c,Port#:3,1029,6371298,12701774,794,111,0,0,0,0,42,3195,1839079,55,5,0,0,0,0,4,357,6312559,357,6312559,357,True,0,10,2388,2303,-1,Overflow,Attack
23831,of:000000000000000c,Port#:1,11,926,260894,296,131,0,0,0,0,0,0,781,5,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2439,2349,-1,Overflow,Attack
23832,of:000000000000000c,Port#:2,874,18975220,6381548,1161,131,0,0,0,0,1,70,781,5,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2439,2349,-1,Overflow,Attack
23833,of:000000000000000c,Port#:3,1046,6373549,12703955,809,131,0,0,0,0,5,777,781,5,5,0,0,0,0,4,0,0,0,0,0,True,0,6,2439,2349,-1,Overflow,Attack
23834,of:000000000000000c,Port#:1,12,996,262658,310,151,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2482,2389,-1,Overflow,Attack
23835,of:000000000000000c,Port#:2,874,18975220,6383382,1176,151,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2482,2389,-1,Overflow,Attack
23836,of:000000000000000c,Port#:3,1061,6375371,12705705,822,151,0,0,0,0,4,556,280,2,5,0,0,0,0,4,23475,234750,23475,234750,23475,True,0,4,2482,2389,-1,Overflow,Attack
23837,of:000000000000000c,Port#:1,195,6275298,274131,464,171,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2870,2777,-1,Overflow,Attack
23838,of:000000000000000c,Port#:2,874,18975220,6387096,1217,171,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2870,2777,-1,Overflow,Attack
23839,of:000000000000000c,Port#:3,1215,6386830,12707707,837,171,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,2870,2777,-1,Overflow,Attack
23840,of:000000000000000c,Port#:1,195,6275298,277821,503,196,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2968,2875,-1,Overflow,Attack
23841,of:000000000000000c,Port#:2,874,18975220,6390786,1256,196,0,0,0,0,0,0,602,5,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2968,2875,-1,Overflow,Attack
23842,of:000000000000000c,Port#:3,1254,6390504,12709947,853,196,0,0,0,0,5,598,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,2968,2875,-1,Overflow,Attack
23843,of:000000000000000c,Port#:1,195,6275298,279543,516,216,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,True,0,6,3314,3221,-1,Overflow,Attack
23844,of:000000000000000c,Port#:2,1009,18984427,12695869,1442,216,0,0,0,0,0,0,602,5,5,0,0,0,0,3,0,0,0,0,0,True,0,6,3314,3221,-1,Overflow,Attack
23845,of:000000000000000c,Port#:3,1267,6392214,12720834,1000,216,0,0,0,0,5,598,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,3314,3221,-1,Overflow,Attack
23846,of:000000000000000c,Port#:1,195,6275298,281545,531,236,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,3358,3265,-1,Overflow,Attack
23847,of:000000000000000c,Port#:2,1009,18984427,12697871,1457,236,0,0,0,0,0,0,602,5,5,0,0,0,0,3,0,0,0,0,0,True,0,4,3358,3265,-1,Overflow,Attack
23848,of:000000000000000c,Port#:3,1282,6394202,12722794,1014,236,0,0,0,0,5,598,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,3358,3265,-1,Overflow,Attack
23849,of:000000000000000c,Port#:1,195,6275298,284160,551,261,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,9529,0,9529,0,True,0,6,3728,3630,-1,Overflow,Attack
23850,of:000000000000000c,Port#:2,1186,25288031,12710019,1617,261,0,0,0,0,1,70,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,3728,3630,-1,Overflow,Attack
23851,of:000000000000000c,Port#:3,1300,6396689,12725297,1032,261,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,3728,3630,-1,Overflow,Attack
23852,of:000000000000000c,Port#:4,723,6587211,12863114,927,261,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,6303418,0,6303418,0,True,0,6,3728,3630,-1,Overflow,Attack
23853,of:000000000000000a,Port#:1,810,18930056,12869534,1157,261,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,3471,3368,-1,Overflow,Attack
23854,of:000000000000000a,Port#:2,503,12617549,6588116,872,261,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,3471,3368,-1,Overflow,Attack
23855,of:000000000000000a,Port#:3,1171,12879702,6349326,410,261,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,3471,3368,-1,Overflow,Attack
23856,of:000000000000000c,Port#:1,423,29020,19138042,1562,1451,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,4524,4411,-1,Overflow,Attack
23857,of:000000000000000c,Port#:2,281,19894,6521712,1359,1451,0,0,0,0,0,0,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,4524,4411,-1,Overflow,Attack
23858,of:000000000000000c,Port#:3,1308,6474984,176257,1224,1451,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,4,4524,4411,-1,Overflow,Attack
23859,of:000000000000000c,Port#:1,188,6304573,18102,188,66,0,0,0,0,68,2495131,4226,53,5,0,0,0,0,1,344,7945,344,7945,344,True,0,6,512,420,-1,Overflow,Attack
23860,of:000000000000000c,Port#:2,12,1016,10173,72,66,0,0,0,0,1,70,781,5,5,0,0,0,0,3,249513,6303355,249513,6303355,249513,True,0,6,512,420,-1,Overflow,Attack
23861,of:000000000000000c,Port#:1,188,6304573,21656,229,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,607,514,-1,Overflow,Attack
23862,of:000000000000000c,Port#:2,12,1016,13727,113,86,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,607,514,-1,Overflow,Attack
23863,of:000000000000000c,Port#:1,398,12676608,46660,571,106,0,0,0,0,72,2626489,5588,76,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1273,1179,-1,Overflow,Attack
23864,of:000000000000000c,Port#:2,339,24018,6396868,476,106,0,0,0,0,72,5028,2626979,75,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1273,1179,-1,Overflow,Attack
23865,of:000000000000000c,Port#:1,398,12676608,93406,627,126,0,0,0,0,0,0,350,3,5,0,0,0,0,1,0,22886,0,22886,0,True,0,8,2376,2281,-1,Overflow,Attack
23866,of:000000000000000c,Port#:2,339,24018,6443614,532,126,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,8,2376,2281,-1,Overflow,Attack
23867,of:000000000000000c,Port#:3,180,62101,6425902,367,126,0,0,0,0,2,278,280,2,5,0,0,0,0,4,148,35388,148,35388,148,True,0,8,2376,2281,-1,Overflow,Attack
23868,of:000000000000000c,Port#:1,534,12685857,6400868,843,151,0,0,0,0,0,0,1770,25,5,0,0,0,0,1,91988,6303353,91988,6303353,91988,True,0,6,2790,2689,-1,Overflow,Attack
23869,of:000000000000000c,Port#:2,340,24088,6447649,574,151,0,0,0,0,0,0,1770,25,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2790,2689,-1,Overflow,Attack
23870,of:000000000000000c,Port#:3,222,66148,6428475,386,151,0,0,0,0,25,1768,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,2790,2689,-1,Overflow,Attack
23871,of:000000000000000c,Port#:1,534,12685857,6402912,859,171,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,True,0,8,3311,3210,-1,Overflow,Attack
23872,of:000000000000000c,Port#:2,514,6327490,6458768,723,171,0,0,0,0,0,0,602,5,5,0,0,0,0,3,39480,6303286,39480,6303286,39480,True,0,8,3311,3210,-1,Overflow,Attack
23873,of:000000000000000c,Port#:3,236,68094,16017097,669,171,0,0,0,0,4,556,3283820,99,5,0,0,0,0,4,0,0,0,0,0,True,0,8,3311,3210,-1,Overflow,Attack
23874,of:000000000000000c,Port#:1,615,12691199,9688026,969,191,0,0,0,0,81,5342,3283952,101,4,0,0,0,0,1,0,0,0,0,0,True,0,8,3980,3879,-1,Overflow,Attack
23875,of:000000000000000c,Port#:2,653,6336937,12763893,910,191,0,0,0,0,0,0,602,5,4,0,0,0,0,3,0,0,0,0,0,True,0,8,3980,3879,-1,Overflow,Attack
23876,of:000000000000000c,Port#:3,250,69846,19044328,842,191,0,0,0,0,5,598,5902,85,5,0,0,0,0,4,252,9331,252,9331,252,True,0,8,3980,3879,-1,Overflow,Attack
23877,of:000000000000000c,Port#:1,673,12695308,12710237,1064,211,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,True,0,8,4465,4363,-1,Overflow,Attack
23878,of:000000000000000c,Port#:2,826,12640298,12774772,1055,211,0,0,0,0,0,0,602,5,5,0,0,0,0,3,0,0,0,0,0,True,0,8,4465,4363,-1,Overflow,Attack
23879,of:000000000000000c,Port#:3,265,71834,19050327,913,211,0,0,0,0,5,598,560,4,5,0,0,0,0,4,0,6312692,0,6312692,0,True,0,8,4465,4363,-1,Overflow,Attack
23880,of:000000000000000c,Port#:1,937,22150593,12726136,1287,231,0,0,0,0,90,3151882,5464,78,5,0,0,0,0,1,1614,16149,1614,16149,1614,True,0,6,4962,4860,-1,Overflow,Attack
23881,of:000000000000000c,Port#:2,826,12640298,12776494,1068,231,0,0,0,0,0,0,560,4,5,0,0,0,0,3,512093,11424219,512093,11424219,512093,True,0,6,4962,4860,-1,Overflow,Attack
23882,of:000000000000000c,Port#:3,277,73502,28507292,1189,231,0,0,0,0,4,556,3152442,94,4,0,0,0,0,4,0,0,0,0,0,True,0,6,4962,4860,-1,Overflow,Attack
23883,of:000000000000000c,Port#:1,1158,25311472,19036721,1545,256,0,0,0,0,62,4369,3283548,91,5,0,0,0,0,1,498972,4989720,498972,4989720,498972,True,0,6,5489,5385,-1,Overflow,Attack
23884,of:000000000000000c,Port#:2,826,12640298,12779067,1087,256,0,0,0,0,0,0,781,5,5,0,0,0,0,3,0,0,0,0,0,True,0,6,5489,5385,-1,Overflow,Attack
23885,of:000000000000000c,Port#:3,294,75768,31661251,1289,256,0,0,0,0,4,556,781,5,5,0,0,0,0,4,694,6942,694,6942,694,True,0,6,5489,5385,-1,Overflow,Attack
23886,of:000000000000000c,Port#:1,501,2524726,19144100,1643,1466,0,0,0,0,78,2495706,5176,74,5,0,0,0,0,1,0,0,0,0,0,True,0,6,4679,4566,-1,Overflow,Attack
23887,of:000000000000000c,Port#:2,281,19894,6523196,1371,1466,0,0,0,0,0,0,602,5,5,0,0,0,0,4,0,0,0,0,0,True,0,6,4679,4566,-1,Overflow,Attack
23888,of:000000000000000c,Port#:3,1319,6476416,2673363,1312,1466,0,0,0,0,4,556,2496266,82,5,0,0,0,0,5,0,0,0,0,0,True,0,6,4679,4566,-1,Overflow,Attack
23889,of:000000000000000c,Port#:1,303,21958,6545039,525,96,0,0,0,0,0,0,77028,65,4,0,0,0,0,2,0,0,0,0,0,True,0,9,1427,1331,-1,Overflow,Attack
23890,of:000000000000000c,Port#:2,149,10307,6410743,374,96,0,0,0,0,0,0,77028,65,4,0,0,0,0,4,0,0,0,0,0,True,0,9,1427,1331,-1,Overflow,Attack
23891,of:000000000000000c,Port#:1,478,6325427,6558072,703,116,0,0,0,0,0,0,1984,26,4,0,0,0,0,2,0,0,0,0,0,True,0,8,1890,1793,-1,Overflow,Attack
23892,of:000000000000000c,Port#:2,149,10307,6414239,412,116,0,0,0,0,0,0,2054,27,5,0,0,0,0,4,117542,1175426,117542,1175426,117542,True,0,8,1890,1793,-1,Overflow,Attack
23893,of:000000000000000c,Port#:1,479,6325497,6560057,718,136,0,0,0,0,1,70,322,3,4,0,0,0,0,2,0,6303287,0,6303287,0,True,0,8,2417,2314,-1,Overflow,Attack
23894,of:000000000000000c,Port#:2,287,19692,12719585,600,136,0,0,0,0,0,0,322,3,4,0,0,0,0,4,0,0,0,0,0,True,0,8,2417,2314,-1,Overflow,Attack
23895,of:000000000000000c,Port#:3,595,12748141,6350364,720,136,0,0,0,0,3,320,350,3,4,0,0,0,0,5,105155,1051554,105155,1051554,105155,True,0,8,2417,2314,-1,Overflow,Attack
23896,of:000000000000000c,Port#:1,479,6325497,6562339,735,161,0,0,0,0,0,0,280,2,5,0,0,0,0,2,525179,6303550,525179,6303550,525179,True,0,7,3086,2982,-1,Overflow,Attack
23897,of:000000000000000c,Port#:2,422,28874,19025491,794,161,0,0,0,0,92,6348,5252078,133,5,0,0,0,0,4,0,0,0,0,0,True,0,7,3086,2982,-1,Overflow,Attack
23898,of:000000000000000c,Port#:3,611,12750365,6352646,737,161,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,7,3086,2982,-1,Overflow,Attack
23899,of:000000000000000c,Port#:1,479,6325497,6564341,750,181,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,3270,3166,-1,Overflow,Attack
23900,of:000000000000000c,Port#:2,422,28874,19027493,809,181,0,0,0,0,0,0,560,4,4,0,0,0,0,4,700,9463,700,9463,700,True,0,5,3270,3166,-1,Overflow,Attack
23901,of:000000000000000c,Port#:3,626,12752353,6354606,751,181,0,0,0,0,4,556,560,4,4,0,0,0,0,5,0,0,0,0,0,True,0,5,3270,3166,-1,Overflow,Attack
23902,of:000000000000000c,Port#:1,654,12628965,6575336,899,201,0,0,0,0,137,5514338,7223,103,5,0,0,0,0,2,0,0,0,0,0,True,0,6,3619,3515,-1,Overflow,Attack
23903,of:000000000000000c,Port#:2,422,28874,19029215,822,201,0,0,0,0,0,0,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,3619,3515,-1,Overflow,Attack
23904,of:000000000000000c,Port#:3,775,12763336,12659754,938,201,0,0,0,0,103,7221,5514618,139,5,0,0,0,0,5,0,0,0,0,0,True,0,6,3619,3515,-1,Overflow,Attack
23905,of:000000000000000c,Port#:1,687,12631139,7235590,953,226,0,0,0,0,33,2174,658140,37,4,0,0,0,0,2,0,0,0,0,0,True,0,8,4056,3951,-1,Overflow,Attack
23906,of:000000000000000c,Port#:2,632,6990203,19043250,1013,226,0,0,0,0,35,657860,2454,35,4,0,0,0,0,4,0,0,0,0,0,True,0,8,4056,3951,-1,Overflow,Attack
23907,of:000000000000000c,Port#:3,793,12765672,18965505,1130,226,0,0,0,0,3,348,322,3,4,0,0,0,0,5,0,0,0,0,0,True,0,8,4056,3951,-1,Overflow,Attack
23908,of:000000000000000c,Port#:1,953,12649283,19844662,1319,246,0,0,0,0,34,2264,658510,40,4,0,0,0,0,1,0,0,0,0,0,True,0,8,4666,4560,-1,Overflow,Attack
23909,of:000000000000000c,Port#:2,772,12635812,19052133,1128,246,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,8,4666,4560,-1,Overflow,Attack
23910,of:000000000000000c,Port#:3,808,12767660,18978798,1311,246,0,0,0,0,4,556,2824,38,4,0,0,0,0,4,0,0,0,0,0,True,0,8,4666,4560,-1,Overflow,Attack
23911,of:000000000000000c,Port#:4,978,12845162,12741545,967,246,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,8,4666,4560,-1,Overflow,Attack
23912,of:000000000000000a,Port#:1,566,6987470,6385720,947,246,0,0,0,0,36,657950,2824,38,5,0,0,0,0,1,47,472,47,472,47,True,0,8,3637,3537,-1,Overflow,Attack
23913,of:000000000000000a,Port#:2,501,12617498,6445277,779,246,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,8953,0,8953,0,True,0,8,3637,3537,-1,Overflow,Attack
23914,of:000000000000000a,Port#:3,1824,19028580,144811,413,246,0,0,0,0,38,2820,560,4,5,0,0,0,0,5,80,6304237,80,6304237,80,True,0,8,3637,3537,-1,Overflow,Attack
23915,of:000000000000000c,Port#:1,1058,12656488,25492793,1477,271,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,5016,4907,-1,Overflow,Attack
23916,of:000000000000000c,Port#:2,772,12635812,19054636,1146,271,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,5016,4907,-1,Overflow,Attack
23917,of:000000000000000c,Port#:3,826,12770147,18988534,1434,271,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,5016,4907,-1,Overflow,Attack
23918,of:000000000000000c,Port#:4,996,12847649,12744048,985,271,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,5,5016,4907,-1,Overflow,Attack
23919,of:000000000000000a,Port#:1,706,12633098,6395428,1070,271,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,8,4299,4195,-1,Overflow,Attack
23920,of:000000000000000a,Port#:2,637,12626771,12751207,971,271,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,6303353,0,6303353,0,True,0,8,4299,4195,-1,Overflow,Attack
23921,of:000000000000000a,Port#:3,2122,25341769,147272,430,271,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,8,4299,4195,-1,Overflow,Attack
23922,of:000000000000000c,Port#:1,599,6332572,19149961,1719,1481,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,True,0,8,5199,5086,-1,Overflow,Attack
23923,of:000000000000000c,Port#:2,410,28681,12827803,1554,1481,0,0,0,0,65,4567,3808127,100,4,0,0,0,0,4,0,0,0,0,0,True,0,8,5199,5086,-1,Overflow,Attack
23924,of:000000000000000c,Port#:3,1328,6477570,6482329,1418,1481,0,0,0,0,2,278,280,2,4,0,0,0,0,5,0,0,0,0,0,True,0,8,5199,5086,-1,Overflow,Attack
23925,of:000000000000000c,Port#:1,13,1086,22710,170,259,0,0,0,0,0,0,781,5,5,0,0,0,0,3,0,0,0,0,0,True,0,5,502,401,-1,Overflow,Attack
23926,of:000000000000000c,Port#:1,14,1156,25926,206,279,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,604,499,-1,Overflow,Attack
23927,of:000000000000000c,Port#:1,14,1156,27928,221,299,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,648,543,-1,Overflow,Attack
23928,of:000000000000000c,Port#:1,377,27179,6458144,668,319,0,0,0,0,0,0,280,2,5,0,0,0,0,2,525179,6303353,525179,6303353,525179,True,0,9,1836,1731,-1,Overflow,Attack
23929,of:000000000000000c,Port#:2,151,10471,6377941,449,319,0,0,0,0,93,6415,5120809,130,5,0,0,0,0,3,-258,0,-258,0,-258,True,0,9,1836,1731,-1,Overflow,Attack
23930,of:000000000000000c,Port#:1,377,27179,6460510,687,344,0,0,0,0,0,0,322,3,5,0,0,0,0,2,630330,6303304,630330,6303304,630330,True,0,6,2200,2095,-1,Overflow,Attack
23931,of:000000000000000c,Port#:2,288,19804,12683685,641,344,0,0,0,0,0,0,322,3,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2200,2095,-1,Overflow,Attack
23932,of:000000000000000c,Port#:1,377,27179,6462554,703,364,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2246,2141,-1,Overflow,Attack
23933,of:000000000000000c,Port#:2,288,19804,12685729,657,364,0,0,0,0,0,0,602,5,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2246,2141,-1,Overflow,Attack
23934,of:000000000000000c,Port#:1,377,27179,6464318,717,384,0,0,0,0,0,0,602,5,5,0,0,0,0,2,65767,657678,65767,657678,65767,True,0,6,2351,2246,-1,Overflow,Attack
23935,of:000000000000000c,Port#:2,323,22110,13476515,707,384,0,0,0,0,35,2306,789624,41,4,0,0,0,0,3,199,1992,199,1992,199,True,0,6,2351,2246,-1,Overflow,Attack
23936,of:000000000000000c,Port#:1,377,27179,6466278,731,404,0,0,0,0,0,0,560,4,5,0,0,0,0,2,-913,0,-913,0,-913,True,0,8,2945,2840,-1,Overflow,Attack
23937,of:000000000000000c,Port#:2,601,6332677,19002020,993,404,0,0,0,0,0,0,560,4,5,0,0,0,0,3,-630368,0,-630368,0,-630368,True,0,8,2945,2840,-1,Overflow,Attack
23938,of:000000000000000c,Port#:1,377,27179,6468000,744,424,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2987,2882,-1,Overflow,Attack
23939,of:000000000000000c,Port#:2,601,6332677,19003742,1006,424,0,0,0,0,0,0,602,5,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2987,2882,-1,Overflow,Attack
23940,of:000000000000000c,Port#:1,729,6341425,25454550,1902,1491,0,0,0,0,66,4633,3808389,102,5,0,0,0,0,1,0,0,0,0,0,True,0,8,5523,5410,-1,Overflow,Attack
23941,of:000000000000000c,Port#:2,410,28681,12828965,1563,1491,0,0,0,0,0,0,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,5523,5410,-1,Overflow,Attack
23942,of:000000000000000c,Port#:3,1511,12782151,6492302,1556,1491,0,0,0,0,102,3808385,5193,70,5,0,0,0,0,5,0,0,0,0,0,True,0,8,5523,5410,-1,Overflow,Attack
23943,of:000000000000000c,Port#:1,10,856,7272,51,36,0,0,0,0,0,0,823,6,5,0,0,0,0,1,0,0,0,0,0,True,0,5,286,202,-1,Overflow,Attack
23944,of:000000000000000c,Port#:2,11,946,7362,52,36,0,0,0,0,0,0,893,7,5,0,0,0,0,2,0,0,0,0,0,True,0,5,286,202,-1,Overflow,Attack
23945,of:000000000000000c,Port#:3,50,7156,7140,49,36,0,0,0,0,6,819,851,6,5,0,0,0,0,3,0,0,0,0,0,True,0,5,286,202,-1,Overflow,Attack
23946,of:000000000000000c,Port#:4,193,5390760,7182,50,36,0,0,0,0,149,5384423,823,6,5,0,0,0,0,4,0,0,0,0,0,True,0,5,286,202,-1,Overflow,Attack
23947,of:000000000000000a,Port#:1,10,856,7362,52,36,0,0,0,0,0,0,823,6,5,0,0,0,0,1,0,0,0,0,0,True,0,9979,305,213,-1,Overflow,Attack
23948,of:000000000000000a,Port#:2,10,856,7202,50,36,0,0,0,0,0,0,893,7,5,0,0,0,0,2,0,0,0,0,0,True,0,9979,305,213,-1,Overflow,Attack
23949,of:000000000000000a,Port#:3,50,7156,7140,49,36,0,0,0,0,6,819,851,6,5,0,0,0,0,3,0,0,0,0,0,True,0,9979,305,213,-1,Overflow,Attack
23950,of:000000000000000a,Port#:4,50,7156,12920,137,36,0,0,0,0,6,819,6561,93,5,0,0,0,0,4,0,0,0,0,0,True,0,9979,305,213,-1,Overflow,Attack
23951,of:000000000000000b,Port#:1,122,8545,6312225,237,51,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7483,0,7483,0,True,0,6,410,362,-1,Overflow,Attack
23952,of:000000000000000c,Port#:1,11,926,9666,70,61,0,0,0,0,1,70,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,389,301,-1,Overflow,Attack
23953,of:000000000000000c,Port#:2,12,1016,9686,70,61,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,389,301,-1,Overflow,Attack
23954,of:000000000000000c,Port#:3,69,9534,9380,65,61,0,0,0,0,3,348,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,389,301,-1,Overflow,Attack
23955,of:000000000000000c,Port#:4,243,6312955,9576,69,61,0,0,0,0,2,278,350,3,5,0,0,0,0,4,0,0,0,0,0,True,0,4,389,301,-1,Overflow,Attack
23956,of:000000000000000a,Port#:1,10,856,9756,71,61,0,0,0,0,0,0,350,3,5,0,0,0,0,1,0,0,0,0,0,True,0,9978,355,255,-1,Overflow,Attack
23957,of:000000000000000a,Port#:2,11,926,9526,68,61,0,0,0,0,1,70,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,9978,355,255,-1,Overflow,Attack
23958,of:000000000000000a,Port#:3,69,9534,9380,65,61,0,0,0,0,3,348,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,9978,355,255,-1,Overflow,Attack
23959,of:000000000000000a,Port#:4,69,9534,17105,179,61,0,0,0,0,3,348,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,9978,355,255,-1,Overflow,Attack
23960,of:000000000000000b,Port#:1,122,8545,6314210,252,71,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,True,0,4,442,390,-1,Overflow,Attack
23961,of:000000000000000c,Port#:1,188,6304527,20808,217,81,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,880,788,-1,Overflow,Attack
23962,of:000000000000000c,Port#:2,12,1016,12021,88,81,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,880,788,-1,Overflow,Attack
23963,of:000000000000000c,Port#:3,84,11701,6315274,259,81,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,6303485,0,6303485,0,True,0,7,880,788,-1,Overflow,Attack
23964,of:000000000000000c,Port#:4,532,6333708,11841,86,81,0,0,0,0,33,2747,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,7,880,788,-1,Overflow,Attack
23965,of:000000000000000a,Port#:1,11,926,12021,88,81,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,9979,710,610,-1,Overflow,Attack
23966,of:000000000000000a,Port#:2,11,926,11861,86,81,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,9979,710,610,-1,Overflow,Attack
23967,of:000000000000000a,Port#:3,86,11785,11631,81,81,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,9979,710,610,-1,Overflow,Attack
23968,of:000000000000000a,Port#:4,86,11785,6322801,370,81,0,0,0,0,4,556,1182989,42,4,0,0,0,0,4,0,0,0,0,0,True,0,9979,710,610,-1,Overflow,Attack
23969,of:000000000000000b,Port#:1,434,6321357,12629113,580,91,0,0,0,0,35,2587,1182988,42,5,0,0,0,0,2,258,6312626,258,6312626,258,True,0,6,1096,1043,-1,Overflow,Attack
