,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
9683,of:0000000000000008,Port#:1,300,36651,61722,663,346,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,3348,3233,-1,Blackhole,Attack
9684,of:0000000000000008,Port#:2,1030,25253498,6346477,553,346,0,0,0,0,105,3939655,4265,56,5,0,0,0,0,2,377,7021,377,7021,377,True,0,8,3348,3233,-1,Blackhole,Attack
9685,of:0000000000000008,Port#:3,1069,12673968,25260887,1142,346,0,0,0,0,56,4269,3939655,105,5,0,0,0,0,3,630328,12606635,630328,12606635,630328,True,0,8,3348,3233,-1,Blackhole,Attack
9686,of:0000000000000005,Port#:1,670,12645294,52767,514,346,0,0,0,0,105,3939655,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2020,1911,-1,Blackhole,Attack
9687,of:0000000000000005,Port#:2,510,6342983,36651,300,346,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2020,1911,-1,Blackhole,Attack
9688,of:0000000000000005,Port#:3,547,53705,6340981,485,346,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,2020,1911,-1,Blackhole,Attack
9689,of:0000000000000006,Port#:1,422,45138,44458,395,346,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,1884,1774,-1,Blackhole,Attack
9690,of:0000000000000006,Port#:2,485,6340981,53705,547,346,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,1884,1774,-1,Blackhole,Attack
9691,of:0000000000000006,Port#:3,663,61722,36651,300,346,0,0,0,0,2,278,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,4,1884,1774,-1,Blackhole,Attack
9692,of:0000000000000009,Port#:1,607,6349468,38331,324,346,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,1644,1528,-1,Blackhole,Attack
9693,of:0000000000000009,Port#:2,306,37127,42812,372,346,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1644,1528,-1,Blackhole,Attack
9694,of:0000000000000009,Port#:3,324,38557,36651,300,346,0,0,0,0,2,280,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1644,1528,-1,Blackhole,Attack
9695,of:000000000000000c,Port#:1,157,11011,6343466,509,356,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2788,2676,-1,Blackhole,Attack
9696,of:000000000000000c,Port#:2,702,12631497,18963864,1053,356,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2788,2676,-1,Blackhole,Attack
9697,of:000000000000000c,Port#:3,1050,18963529,12667066,964,356,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2788,2676,-1,Blackhole,Attack
9698,of:000000000000000c,Port#:4,619,6350778,45768,423,356,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,2788,2676,-1,Blackhole,Attack
9699,of:000000000000000a,Port#:1,986,18942444,25275085,1341,356,0,0,0,0,101,3939099,3395,45,5,0,0,0,0,1,630328,6303287,630328,6303287,630328,True,0,8,3192,3087,-1,Blackhole,Attack
9700,of:000000000000000a,Port#:2,154,10837,6343442,509,356,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,3192,3087,-1,Blackhole,Attack
9701,of:000000000000000a,Port#:3,1148,25261721,12674808,1075,356,0,0,0,0,2,278,280,2,5,0,0,0,0,3,702,7021,702,7021,702,True,0,8,3192,3087,-1,Blackhole,Attack
9702,of:000000000000000a,Port#:4,306,37485,39397,330,356,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,8,3192,3087,-1,Blackhole,Attack
9703,of:000000000000000b,Port#:1,325,6314062,6351149,621,356,0,0,0,0,43,3115,3939379,103,4,0,0,0,0,1,0,0,0,0,0,True,0,6,1242,1175,-1,Blackhole,Attack
9704,of:000000000000000b,Port#:2,488,6341704,6349983,607,356,0,0,0,0,103,3939379,3395,45,4,0,0,0,0,2,0,0,0,0,0,True,0,6,1242,1175,-1,Blackhole,Attack
9705,of:0000000000000003,Port#:1,225,6307238,46712,435,356,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2126,2022,-1,Blackhole,Attack
9706,of:0000000000000003,Port#:2,153,10767,6343439,512,356,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2126,2022,-1,Blackhole,Attack
9707,of:0000000000000003,Port#:3,606,6350086,6363325,793,356,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2126,2022,-1,Blackhole,Attack
9708,of:0000000000000003,Port#:4,852,6366627,46070,429,356,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,2126,2022,-1,Blackhole,Attack
9709,of:0000000000000004,Port#:1,661,12645311,36015,271,356,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2159,2041,-1,Blackhole,Attack
9710,of:0000000000000004,Port#:2,429,46070,6366627,852,356,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2159,2041,-1,Blackhole,Attack
9711,of:0000000000000004,Port#:3,401,45292,45972,428,356,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2159,2041,-1,Blackhole,Attack
9712,of:0000000000000001,Port#:1,786,18928687,12669259,1012,356,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,5,2733,2629,-1,Blackhole,Attack
9713,of:0000000000000001,Port#:2,152,10681,6343144,508,356,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,5,2733,2629,-1,Blackhole,Attack
9714,of:0000000000000001,Port#:3,1018,25253043,53007,522,356,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,5,2733,2629,-1,Blackhole,Attack
9715,of:0000000000000001,Port#:4,520,53601,12646128,676,356,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,True,0,5,2733,2629,-1,Blackhole,Attack
9716,of:0000000000000002,Port#:1,1053,31529897,6379707,1039,356,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,406,2360,2293,-1,Blackhole,Attack
9717,of:0000000000000002,Port#:2,522,53007,25253043,1018,356,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,406,2360,2293,-1,Blackhole,Attack
9718,of:0000000000000007,Port#:1,660,12645213,6355362,676,356,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2277,2163,-1,Blackhole,Attack
9719,of:0000000000000007,Port#:2,688,12647080,37485,306,356,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2277,2163,-1,Blackhole,Attack
9720,of:0000000000000007,Port#:3,559,6347311,25254332,1036,356,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6303287,0,6303287,0,True,0,6,2277,2163,-1,Blackhole,Attack
9721,of:0000000000000008,Port#:1,306,37485,62556,669,356,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,6,3372,3257,-1,Blackhole,Attack
9722,of:0000000000000008,Port#:2,1036,25254332,6347311,559,356,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,7021,0,7021,0,True,0,6,3372,3257,-1,Blackhole,Attack
9723,of:0000000000000008,Port#:3,1075,12674808,25261721,1148,356,0,0,0,0,2,280,278,2,4,0,0,0,0,3,630328,6303287,630328,6303287,630328,True,0,6,3372,3257,-1,Blackhole,Attack
9724,of:0000000000000005,Port#:1,676,12646128,53601,520,356,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2044,1935,-1,Blackhole,Attack
9725,of:0000000000000005,Port#:2,516,6343817,37485,306,356,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2044,1935,-1,Blackhole,Attack
9726,of:0000000000000005,Port#:3,553,54539,6341815,491,356,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6303287,0,6303287,0,True,0,5,2044,1935,-1,Blackhole,Attack
9727,of:0000000000000006,Port#:1,428,45972,45292,401,356,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1908,1798,-1,Blackhole,Attack
9728,of:0000000000000006,Port#:2,491,6341815,54539,553,356,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1908,1798,-1,Blackhole,Attack
9729,of:0000000000000006,Port#:3,669,62556,37485,306,356,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1908,1798,-1,Blackhole,Attack
9730,of:0000000000000009,Port#:1,613,6350302,39165,330,356,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1668,1552,-1,Blackhole,Attack
9731,of:0000000000000009,Port#:2,312,37961,43646,378,356,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1668,1552,-1,Blackhole,Attack
9732,of:0000000000000009,Port#:3,330,39397,37485,306,356,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1668,1552,-1,Blackhole,Attack
9733,of:000000000000000c,Port#:1,334,6314635,6351813,622,366,0,0,0,0,101,3939098,3939,51,5,0,0,0,0,1,0,0,0,0,0,True,0,6,3088,2976,-1,Blackhole,Attack
9734,of:000000000000000c,Port#:2,807,12638724,25268608,1238,366,0,0,0,0,47,3379,3939658,105,5,0,0,0,0,2,630355,6303550,630355,6303550,630355,True,0,6,3088,2976,-1,Blackhole,Attack
9735,of:000000000000000c,Port#:3,1058,18964641,12668186,972,366,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,3088,2976,-1,Blackhole,Attack
9736,of:000000000000000c,Port#:4,627,6351890,46888,431,366,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,3088,2976,-1,Blackhole,Attack
9737,of:000000000000000a,Port#:1,986,18942444,25276205,1349,366,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,3210,3105,-1,Blackhole,Attack
9738,of:000000000000000a,Port#:2,154,10837,6344562,517,366,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,3210,3105,-1,Blackhole,Attack
9739,of:000000000000000a,Port#:3,1156,25262833,12675928,1083,366,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,3210,3105,-1,Blackhole,Attack
9740,of:000000000000000a,Port#:4,314,38597,40517,338,366,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,3210,3105,-1,Blackhole,Attack
9741,of:000000000000000b,Port#:1,325,6314062,6352269,629,366,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1254,1187,-1,Blackhole,Attack
9742,of:000000000000000b,Port#:2,496,6342824,6351103,615,366,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1254,1187,-1,Blackhole,Attack
9743,of:0000000000000003,Port#:1,225,6307238,47824,443,366,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2144,2040,-1,Blackhole,Attack
9744,of:0000000000000003,Port#:2,153,10767,6344551,520,366,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2144,2040,-1,Blackhole,Attack
9745,of:0000000000000003,Port#:3,614,6351198,6364437,801,366,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2144,2040,-1,Blackhole,Attack
9746,of:0000000000000003,Port#:4,860,6367739,47182,437,366,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,2144,2040,-1,Blackhole,Attack
9747,of:0000000000000004,Port#:1,669,12646423,37127,279,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2183,2065,-1,Blackhole,Attack
9748,of:0000000000000004,Port#:2,437,47182,6367739,860,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2183,2065,-1,Blackhole,Attack
9749,of:0000000000000004,Port#:3,409,46404,47084,436,366,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2183,2065,-1,Blackhole,Attack
9750,of:0000000000000001,Port#:1,786,18928687,12670371,1020,366,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2751,2647,-1,Blackhole,Attack
9751,of:0000000000000001,Port#:2,152,10681,6344256,516,366,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2751,2647,-1,Blackhole,Attack
9752,of:0000000000000001,Port#:3,1026,25254155,54119,530,366,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2751,2647,-1,Blackhole,Attack
9753,of:0000000000000001,Port#:4,528,54713,12647240,684,366,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,2751,2647,-1,Blackhole,Attack
9754,of:0000000000000002,Port#:1,1053,31529897,6380819,1047,366,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,404,2372,2305,-1,Blackhole,Attack
9755,of:0000000000000002,Port#:2,530,54119,25254155,1026,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,404,2372,2305,-1,Blackhole,Attack
9756,of:0000000000000007,Port#:1,668,12646325,6356474,684,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2301,2187,-1,Blackhole,Attack
9757,of:0000000000000007,Port#:2,696,12648192,38597,314,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2301,2187,-1,Blackhole,Attack
9758,of:0000000000000007,Port#:3,567,6348423,25255444,1044,366,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2301,2187,-1,Blackhole,Attack
9759,of:0000000000000008,Port#:1,314,38597,63668,677,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,3396,3281,-1,Blackhole,Attack
9760,of:0000000000000008,Port#:2,1044,25255444,6348423,567,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,3396,3281,-1,Blackhole,Attack
9761,of:0000000000000008,Port#:3,1083,12675928,25262833,1156,366,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,3396,3281,-1,Blackhole,Attack
9762,of:0000000000000005,Port#:1,684,12647240,54713,528,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2068,1959,-1,Blackhole,Attack
9763,of:0000000000000005,Port#:2,524,6344929,38597,314,366,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2068,1959,-1,Blackhole,Attack
9764,of:0000000000000005,Port#:3,561,55651,6342927,499,366,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,2068,1959,-1,Blackhole,Attack
9765,of:0000000000000006,Port#:1,436,47084,46404,409,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1932,1822,-1,Blackhole,Attack
9766,of:0000000000000006,Port#:2,499,6342927,55651,561,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1932,1822,-1,Blackhole,Attack
9767,of:0000000000000006,Port#:3,677,63668,38597,314,366,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1932,1822,-1,Blackhole,Attack
9768,of:0000000000000009,Port#:1,621,6351414,40277,338,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1692,1576,-1,Blackhole,Attack
9769,of:0000000000000009,Port#:2,320,39073,44758,386,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1692,1576,-1,Blackhole,Attack
9770,of:0000000000000009,Port#:3,338,40517,38597,314,366,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1692,1576,-1,Blackhole,Attack
9771,of:000000000000000c,Port#:1,334,6314635,6352653,628,376,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,7153,0,7153,0,True,0,6,3112,3000,-1,Blackhole,Attack
9772,of:000000000000000c,Port#:2,807,12638724,25269448,1244,376,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,6303550,0,6303550,0,True,0,6,3112,3000,-1,Blackhole,Attack
9773,of:000000000000000c,Port#:3,1064,18965475,12669026,978,376,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,3112,3000,-1,Blackhole,Attack
9774,of:000000000000000c,Port#:4,633,6352724,47728,437,376,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,3112,3000,-1,Blackhole,Attack
9775,of:000000000000000a,Port#:1,1159,25245804,25284008,1456,376,0,0,0,0,104,4070368,4203,55,5,0,0,0,0,1,688,6889,688,6889,688,True,0,6,3508,3403,-1,Blackhole,Attack
9776,of:000000000000000a,Port#:2,154,10837,6345402,523,376,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,3508,3403,-1,Blackhole,Attack
9777,of:000000000000000a,Port#:3,1263,25270630,18980128,1262,376,0,0,0,0,55,4199,4070928,108,5,0,0,0,0,3,433290,6303286,433290,6303286,433290,True,0,6,3508,3403,-1,Blackhole,Attack
9778,of:000000000000000a,Port#:4,320,39431,41357,344,376,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,3508,3403,-1,Blackhole,Attack
9779,of:000000000000000b,Port#:1,325,6314062,6353109,635,376,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1270,1203,-1,Blackhole,Attack
9780,of:000000000000000b,Port#:2,502,6343664,6351943,621,376,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1270,1203,-1,Blackhole,Attack
9781,of:0000000000000003,Port#:1,225,6307238,48658,449,376,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2168,2064,-1,Blackhole,Attack
9782,of:0000000000000003,Port#:2,153,10767,6345385,526,376,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2168,2064,-1,Blackhole,Attack
9783,of:0000000000000003,Port#:3,620,6352032,6365271,807,376,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2168,2064,-1,Blackhole,Attack
9784,of:0000000000000003,Port#:4,866,6368573,48016,443,376,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,2168,2064,-1,Blackhole,Attack
9785,of:0000000000000004,Port#:1,675,12647257,37961,285,376,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2215,2097,-1,Blackhole,Attack
9786,of:0000000000000004,Port#:2,443,48016,6368573,866,376,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2215,2097,-1,Blackhole,Attack
9787,of:0000000000000004,Port#:3,415,47238,47918,442,376,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2215,2097,-1,Blackhole,Attack
9788,of:0000000000000001,Port#:1,887,18935650,18974565,1199,376,0,0,0,0,51,3643,4070924,108,4,0,0,0,0,1,0,0,0,0,0,True,0,6,3049,2945,-1,Blackhole,Attack
9789,of:0000000000000001,Port#:2,152,10681,6345090,522,376,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,3049,2945,-1,Blackhole,Attack
9790,of:0000000000000001,Port#:3,1032,25254989,54953,536,376,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,3049,2945,-1,Blackhole,Attack
9791,of:0000000000000001,Port#:4,707,6358907,12655037,791,376,0,0,0,0,108,4070924,4199,55,4,0,0,0,0,4,0,0,0,0,0,True,0,6,3049,2945,-1,Blackhole,Attack
9792,of:0000000000000002,Port#:1,1053,31529897,6381653,1053,376,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,404,2388,2321,-1,Blackhole,Attack
9793,of:0000000000000002,Port#:2,536,54953,25254989,1032,376,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,404,2388,2321,-1,Blackhole,Attack
9794,of:0000000000000007,Port#:1,674,12647159,6357308,690,376,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2434,2320,-1,Blackhole,Attack
9795,of:0000000000000007,Port#:2,803,12655989,39431,320,376,0,0,0,0,55,4199,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2434,2320,-1,Blackhole,Attack
9796,of:0000000000000007,Port#:3,573,6349257,25263241,1151,376,0,0,0,0,4,556,4199,55,5,0,0,0,0,3,364,6889,364,6889,364,True,0,5,2434,2320,-1,Blackhole,Attack
9797,of:0000000000000008,Port#:1,320,39431,6367862,856,376,0,0,0,0,4,556,4070924,108,5,0,0,0,0,1,0,0,0,0,0,True,0,6,3702,3587,-1,Blackhole,Attack
9798,of:0000000000000008,Port#:2,1151,25263241,6349257,573,376,0,0,0,0,55,4199,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,3702,3587,-1,Blackhole,Attack
9799,of:0000000000000008,Port#:3,1262,18980128,25270630,1263,376,0,0,0,0,108,4070928,4199,55,5,0,0,0,0,3,364,6889,364,6889,364,True,0,6,3702,3587,-1,Blackhole,Attack
9800,of:0000000000000005,Port#:1,791,12655037,6358907,707,376,0,0,0,0,55,4199,4070924,108,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2374,2265,-1,Blackhole,Attack
9801,of:0000000000000005,Port#:2,530,6345763,39431,320,376,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2374,2265,-1,Blackhole,Attack
9802,of:0000000000000005,Port#:3,740,6359845,6343761,505,376,0,0,0,0,108,4070924,556,4,5,0,0,0,0,4,364,6889,364,6889,364,True,0,6,2374,2265,-1,Blackhole,Attack
9803,of:0000000000000006,Port#:1,442,47918,47238,415,376,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2137,2027,-1,Blackhole,Attack
9804,of:0000000000000006,Port#:2,505,6343761,6359845,740,376,0,0,0,0,4,556,4070924,108,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2137,2027,-1,Blackhole,Attack
9805,of:0000000000000006,Port#:3,856,6367862,39431,320,376,0,0,0,0,108,4070924,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,2137,2027,-1,Blackhole,Attack
9806,of:0000000000000009,Port#:1,627,6352248,41111,344,376,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,1724,1608,-1,Blackhole,Attack
9807,of:0000000000000009,Port#:2,326,39907,45592,392,376,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,1724,1608,-1,Blackhole,Attack
9808,of:0000000000000009,Port#:3,344,41357,39431,320,376,0,0,0,0,4,560,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,4,1724,1608,-1,Blackhole,Attack
9809,of:000000000000000c,Port#:1,334,6314635,6353493,634,386,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,3130,3018,-1,Blackhole,Attack
9810,of:000000000000000c,Port#:2,807,12638724,25270288,1250,386,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,3130,3018,-1,Blackhole,Attack
9811,of:000000000000000c,Port#:3,1070,18966309,12669866,984,386,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,3130,3018,-1,Blackhole,Attack
9812,of:000000000000000c,Port#:4,639,6353558,48568,443,386,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,3130,3018,-1,Blackhole,Attack
9813,of:000000000000000a,Port#:1,1159,25245804,25284848,1462,386,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,6889,0,6889,0,True,0,6,3526,3421,-1,Blackhole,Attack
9814,of:000000000000000a,Port#:2,154,10837,6346242,529,386,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,3526,3421,-1,Blackhole,Attack
9815,of:000000000000000a,Port#:3,1269,25271464,18980968,1268,386,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,6303286,0,6303286,0,True,0,6,3526,3421,-1,Blackhole,Attack
9816,of:000000000000000a,Port#:4,326,40265,42197,350,386,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,3526,3421,-1,Blackhole,Attack
9817,of:000000000000000b,Port#:1,325,6314062,6353949,641,386,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1282,1215,-1,Blackhole,Attack
9818,of:000000000000000b,Port#:2,508,6344504,6352783,627,386,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1282,1215,-1,Blackhole,Attack
9819,of:0000000000000003,Port#:1,225,6307238,49492,455,386,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,2462,2358,-1,Blackhole,Attack
9820,of:0000000000000003,Port#:2,326,6314148,6353331,635,386,0,0,0,0,104,4070389,3754,48,4,0,0,0,0,2,0,0,0,0,0,True,0,6,2462,2358,-1,Blackhole,Attack
9821,of:0000000000000003,Port#:3,729,6359978,6366105,813,386,0,0,0,0,48,3754,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,2462,2358,-1,Blackhole,Attack
9822,of:0000000000000003,Port#:4,872,6369407,48850,449,386,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,2462,2358,-1,Blackhole,Attack
9823,of:0000000000000004,Port#:1,681,12648091,38795,291,386,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,2239,2121,-1,Blackhole,Attack
9824,of:0000000000000004,Port#:2,449,48850,6369407,872,386,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,2239,2121,-1,Blackhole,Attack
9825,of:0000000000000004,Port#:3,421,48072,48752,448,386,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,2239,2121,-1,Blackhole,Attack
