,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
823,of:0000000000000007,Port#:3,116,16184,16170,115,131,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,True,0,4,454,348,-1,TCP-SYN,Attack
824,of:0000000000000008,Port#:1,116,16184,16254,117,131,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1276,1173,-1,TCP-SYN,Attack
825,of:0000000000000008,Port#:2,115,16170,16184,116,131,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1276,1173,-1,TCP-SYN,Attack
826,of:0000000000000008,Port#:3,939,12650377,16254,117,131,0,0,0,0,115,7184,829,6,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1276,1173,-1,TCP-SYN,Attack
827,of:0000000000000005,Port#:1,116,16184,16100,114,131,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,True,0,4,458,360,-1,TCP-SYN,Attack
828,of:0000000000000005,Port#:2,117,16254,16184,116,131,0,0,0,0,5,759,759,5,5,0,0,0,0,4,0,0,0,0,0,True,0,4,458,360,-1,TCP-SYN,Attack
829,of:000000000000000c,Port#:1,741,6334352,54829,790,141,0,0,0,0,93,5022,5582,97,5,0,0,0,0,1,453,36747,453,36747,453,True,0,6,2312,2206,-1,TCP-SYN,Attack
830,of:000000000000000c,Port#:2,222,15425,12624250,474,141,0,0,0,0,1,70,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2312,2206,-1,TCP-SYN,Attack
831,of:000000000000000c,Port#:3,1134,12661317,17182,123,141,0,0,0,0,97,5578,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2312,2206,-1,TCP-SYN,Attack
832,of:000000000000000c,Port#:4,124,17130,6365079,1064,141,0,0,0,0,4,556,5652,98,5,0,0,0,0,4,453,6332748,453,6332748,453,True,0,6,2312,2206,-1,TCP-SYN,Attack
833,of:000000000000000a,Port#:1,360,12607842,31785,336,141,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2321,2225,-1,TCP-SYN,Attack
834,of:000000000000000a,Port#:2,677,38511,6350802,856,141,0,0,0,0,93,5022,5582,97,5,0,0,0,0,2,453,6332748,453,6332748,453,True,0,6,2321,2225,-1,TCP-SYN,Attack
835,of:000000000000000a,Port#:3,124,17130,12661369,1133,141,0,0,0,0,4,556,5582,97,5,0,0,0,0,3,3674,36747,3674,36747,3674,True,0,6,2321,2225,-1,TCP-SYN,Attack
836,of:000000000000000a,Port#:4,1064,6364985,17224,124,141,0,0,0,0,97,5578,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,6,2321,2225,-1,TCP-SYN,Attack
837,of:000000000000000b,Port#:1,14,1172,17404,126,141,0,0,0,0,1,70,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,254,192,-1,TCP-SYN,Attack
838,of:000000000000000b,Port#:2,123,17154,17308,126,141,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,254,192,-1,TCP-SYN,Attack
839,of:0000000000000003,Port#:1,11,926,17220,125,141,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,670,567,-1,TCP-SYN,Attack
840,of:0000000000000003,Port#:2,187,6304485,25080,240,141,0,0,0,0,23,526079,2282,26,5,0,0,0,0,2,0,0,0,0,0,True,0,6,670,567,-1,TCP-SYN,Attack
841,of:0000000000000003,Port#:3,124,17130,6320337,294,141,0,0,0,0,4,556,526635,27,5,0,0,0,0,3,52607,6303287,52607,6303287,52607,True,0,6,670,567,-1,TCP-SYN,Attack
842,of:0000000000000003,Port#:4,236,24788,17130,124,141,0,0,0,0,26,2282,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,670,567,-1,TCP-SYN,Attack
843,of:0000000000000004,Port#:1,235,24774,17088,123,141,0,0,0,0,26,2282,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,595,483,-1,TCP-SYN,Attack
844,of:0000000000000004,Port#:2,124,17130,24788,236,141,0,0,0,0,4,556,2282,26,4,0,0,0,0,2,0,0,0,0,0,True,0,5,595,483,-1,TCP-SYN,Attack
845,of:0000000000000004,Port#:3,121,17004,17130,124,141,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,595,483,-1,TCP-SYN,Attack
846,of:0000000000000001,Port#:1,12,996,17352,127,141,0,0,0,0,1,70,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,664,565,-1,TCP-SYN,Attack
847,of:0000000000000001,Port#:2,125,8724,6320511,297,141,0,0,0,0,22,1726,526635,27,5,0,0,0,0,2,0,0,0,0,0,True,0,6,664,565,-1,TCP-SYN,Attack
848,of:0000000000000001,Port#:3,295,6320407,17130,124,141,0,0,0,0,27,526635,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,664,565,-1,TCP-SYN,Attack
849,of:0000000000000001,Port#:4,121,17004,17172,125,141,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,664,565,-1,TCP-SYN,Attack
850,of:0000000000000002,Port#:1,11,926,17310,126,141,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,421,365,-1,TCP-SYN,Attack
851,of:0000000000000002,Port#:2,124,17130,6320407,295,141,0,0,0,0,4,556,526635,27,5,0,0,0,0,2,52607,6303287,52607,6303287,52607,True,0,5,421,365,-1,TCP-SYN,Attack
852,of:0000000000000007,Port#:1,122,17046,17088,123,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,480,374,-1,TCP-SYN,Attack
853,of:0000000000000007,Port#:2,124,17130,17130,124,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,480,374,-1,TCP-SYN,Attack
854,of:0000000000000007,Port#:3,122,17018,17046,122,141,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,480,374,-1,TCP-SYN,Attack
855,of:0000000000000008,Port#:1,124,17130,17130,124,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1484,1380,-1,TCP-SYN,Attack
856,of:0000000000000008,Port#:2,122,17046,17018,122,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,1484,1380,-1,TCP-SYN,Attack
857,of:0000000000000008,Port#:3,1133,12661369,17130,124,141,0,0,0,0,97,5582,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,1484,1380,-1,TCP-SYN,Attack
858,of:0000000000000005,Port#:1,125,17172,17004,121,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,489,389,-1,TCP-SYN,Attack
859,of:0000000000000005,Port#:2,124,17130,17172,125,141,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,489,389,-1,TCP-SYN,Attack
860,of:000000000000000c,Port#:1,932,6344682,65971,987,151,0,0,0,0,93,5022,5302,95,5,0,0,0,0,1,496,47061,496,47061,496,True,0,8,3002,2895,-1,TCP-SYN,Attack
861,of:000000000000000c,Port#:2,396,6318847,12632887,594,151,0,0,0,0,26,657368,2141,26,5,0,0,0,0,2,225,7681,225,7681,225,True,0,8,3002,2895,-1,TCP-SYN,Attack
862,of:000000000000000c,Port#:3,1444,12680208,18064,130,151,0,0,0,0,119,7161,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,8,3002,2895,-1,TCP-SYN,Attack
863,of:000000000000000c,Port#:4,131,18006,12679601,1434,151,0,0,0,0,2,278,662670,121,5,0,0,0,0,4,118741,12646368,118741,12646368,118741,True,0,8,3002,2895,-1,TCP-SYN,Attack
864,of:000000000000000a,Port#:1,360,12607842,32667,343,151,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2724,2628,-1,TCP-SYN,Attack
865,of:000000000000000a,Port#:2,867,48771,6362014,1054,151,0,0,0,0,93,5022,5372,96,5,0,0,0,0,2,496,6343062,496,6343062,496,True,0,6,2724,2628,-1,TCP-SYN,Attack
866,of:000000000000000a,Port#:3,131,18006,12672469,1329,151,0,0,0,0,2,278,5302,95,5,0,0,0,0,3,496,47061,496,47061,496,True,0,6,2724,2628,-1,TCP-SYN,Attack
867,of:000000000000000a,Port#:4,1261,6376121,18106,131,151,0,0,0,0,95,5300,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,6,2724,2628,-1,TCP-SYN,Attack
868,of:000000000000000b,Port#:1,14,1172,18286,133,151,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,270,206,-1,TCP-SYN,Attack
869,of:000000000000000b,Port#:2,131,18106,18190,133,151,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,270,206,-1,TCP-SYN,Attack
870,of:0000000000000003,Port#:1,12,996,18096,132,151,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,693,588,-1,TCP-SYN,Attack
871,of:0000000000000003,Port#:2,187,6304485,25956,247,151,0,0,0,0,0,0,278,2,5,0,0,0,0,2,761,7612,761,7612,761,True,0,6,693,588,-1,TCP-SYN,Attack
872,of:0000000000000003,Port#:3,131,18006,6321241,301,151,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,6303287,0,6303287,0,True,0,6,693,588,-1,TCP-SYN,Attack
873,of:0000000000000003,Port#:4,244,25734,18006,131,151,0,0,0,0,3,348,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,693,588,-1,TCP-SYN,Attack
874,of:0000000000000004,Port#:1,241,25608,17964,130,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,621,509,-1,TCP-SYN,Attack
875,of:0000000000000004,Port#:2,131,18006,25734,244,151,0,0,0,0,2,278,348,3,5,0,0,0,0,2,761,7612,761,7612,761,True,0,5,621,509,-1,TCP-SYN,Attack
876,of:0000000000000004,Port#:3,127,17838,18006,131,151,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,621,509,-1,TCP-SYN,Attack
877,of:0000000000000001,Port#:1,12,996,18228,134,151,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,8,970,871,-1,TCP-SYN,Attack
878,of:0000000000000001,Port#:2,125,8724,6321457,305,151,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,970,871,-1,TCP-SYN,Attack
879,of:0000000000000001,Port#:3,415,6329038,6321386,304,151,0,0,0,0,26,2139,657646,28,5,0,0,0,0,3,0,0,0,0,0,True,0,8,970,871,-1,TCP-SYN,Attack
880,of:0000000000000001,Port#:4,300,6321218,25845,246,151,0,0,0,0,28,657646,2139,26,5,0,0,0,0,4,225,7681,225,7681,225,True,0,8,970,871,-1,TCP-SYN,Attack
881,of:0000000000000002,Port#:1,126,8793,6321566,306,151,0,0,0,0,24,1861,657646,28,5,0,0,0,0,1,118244,6303306,118244,6303306,118244,True,0,7,723,665,-1,TCP-SYN,Attack
882,of:0000000000000002,Port#:2,304,6321386,6329038,415,151,0,0,0,0,28,657646,2139,26,5,0,0,0,0,2,225,6310968,225,6310968,225,True,0,7,723,665,-1,TCP-SYN,Attack
883,of:0000000000000007,Port#:1,128,17880,17964,130,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,621,514,-1,TCP-SYN,Attack
884,of:0000000000000007,Port#:2,245,25803,18006,131,151,0,0,0,0,25,2073,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,621,514,-1,TCP-SYN,Attack
885,of:0000000000000007,Port#:3,130,17964,25677,242,151,0,0,0,0,2,278,2073,25,5,0,0,0,0,3,225,7681,225,7681,225,True,0,5,621,514,-1,TCP-SYN,Attack
886,of:0000000000000008,Port#:1,131,18006,18006,131,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1815,1711,-1,TCP-SYN,Attack
887,of:0000000000000008,Port#:2,242,25677,17964,130,151,0,0,0,0,26,2139,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1815,1711,-1,TCP-SYN,Attack
888,of:0000000000000008,Port#:3,1329,12672469,18006,131,151,0,0,0,0,95,5302,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1815,1711,-1,TCP-SYN,Attack
889,of:0000000000000005,Port#:1,246,25845,6321218,300,151,0,0,0,0,26,2139,657646,28,5,0,0,0,0,1,0,0,0,0,0,True,0,6,804,704,-1,TCP-SYN,Attack
890,of:0000000000000005,Port#:2,131,18006,18048,132,151,0,0,0,0,2,278,278,2,5,0,0,0,0,4,225,7681,225,7681,225,True,0,6,804,704,-1,TCP-SYN,Attack
891,of:000000000000000c,Port#:1,403,6318990,12502207,597,166,0,0,0,0,94,6200,6171694,164,4,0,0,0,0,1,0,0,0,0,0,True,0,8,2700,2605,-1,TCP-SYN,Attack
892,of:000000000000000c,Port#:2,524,6327566,18937898,786,166,0,0,0,0,0,0,602,5,4,0,0,0,0,2,0,0,0,0,0,True,0,8,2700,2605,-1,TCP-SYN,Attack
893,of:000000000000000c,Port#:3,1114,31412016,33708,352,166,0,0,0,0,164,6171690,6760,98,4,0,0,0,0,3,0,0,0,0,0,True,0,8,2700,2605,-1,TCP-SYN,Attack
894,of:000000000000000c,Port#:4,326,6323131,6354633,783,166,0,0,0,0,5,598,602,5,4,0,0,0,0,4,0,0,0,0,0,True,0,8,2700,2605,-1,TCP-SYN,Attack
895,of:000000000000000a,Port#:1,478,12615885,6339451,561,166,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1638,1536,-1,TCP-SYN,Attack
896,of:000000000000000a,Port#:2,12,996,20100,154,166,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1638,1536,-1,TCP-SYN,Attack
897,of:000000000000000a,Port#:3,269,27861,18937672,778,166,0,0,0,0,5,598,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1638,1536,-1,TCP-SYN,Attack
898,of:000000000000000a,Port#:4,558,6338973,20010,153,166,0,0,0,0,5,598,602,5,5,0,0,0,0,5,0,0,0,0,0,True,0,4,1638,1536,-1,TCP-SYN,Attack
899,of:000000000000000b,Port#:1,413,6319959,12635170,621,166,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1177,1111,-1,TCP-SYN,Attack
900,of:000000000000000b,Port#:2,270,28013,6323661,331,166,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1177,1111,-1,TCP-SYN,Attack
901,of:0000000000000003,Port#:1,299,6312152,6331419,445,166,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,True,0,10,7828,7724,-1,TCP-SYN,Attack
902,of:0000000000000003,Port#:2,3384,12775653,19089563,3574,166,0,0,0,0,258,6307534,12018,195,5,0,0,0,0,2,1121,6454434,1121,6454434,1121,True,0,10,7828,7724,-1,TCP-SYN,Attack
903,of:0000000000000003,Port#:3,496,12626544,6491143,3342,166,0,0,0,0,4,556,5728,100,5,0,0,0,0,3,448,136504,448,136504,448,True,0,10,7828,7724,-1,TCP-SYN,Attack
904,of:0000000000000003,Port#:4,3518,12794052,27945,271,166,0,0,0,0,196,12060,598,5,5,0,0,0,0,4,0,0,0,0,0,True,0,10,7828,7724,-1,TCP-SYN,Attack
905,of:0000000000000004,Port#:1,3300,12779516,19480,143,166,0,0,0,0,100,5728,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,4223,4118,-1,TCP-SYN,Attack
906,of:0000000000000004,Port#:2,271,27945,12794052,3518,166,0,0,0,0,5,598,12060,196,5,0,0,0,0,2,1121,6454434,1121,6454434,1121,True,0,6,4223,4118,-1,TCP-SYN,Attack
907,of:0000000000000004,Port#:3,524,6336981,6331256,443,166,0,0,0,0,100,6888,598,5,5,0,0,0,0,3,0,0,0,0,0,True,0,6,4223,4118,-1,TCP-SYN,Attack
908,of:0000000000000001,Port#:1,301,6312282,6331302,443,166,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,True,0,8,7793,7694,-1,TCP-SYN,Attack
909,of:0000000000000001,Port#:2,3054,12753296,179699,3054,166,0,0,0,0,95,5130,5728,100,5,0,0,0,0,2,507,152002,507,152002,507,True,0,8,7793,7694,-1,TCP-SYN,Attack
910,of:0000000000000001,Port#:3,3677,19097038,12641875,719,166,0,0,0,0,100,5728,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,7793,7694,-1,TCP-SYN,Attack
911,of:0000000000000001,Port#:4,647,6345624,12633956,606,166,0,0,0,0,4,556,598,5,5,0,0,0,0,4,0,0,0,0,0,True,0,8,7793,7694,-1,TCP-SYN,Attack
912,of:0000000000000002,Port#:1,922,25229297,12657587,950,166,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,True,0,9,4966,4907,-1,TCP-SYN,Attack
913,of:0000000000000002,Port#:2,719,12641875,19097038,3677,166,0,0,0,0,4,556,5728,100,5,0,0,0,0,2,-14692,0,-14692,0,-14692,True,0,9,4966,4907,-1,TCP-SYN,Attack
914,of:0000000000000007,Port#:1,148,19690,19438,142,166,0,0,0,0,5,598,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,1470,1356,-1,TCP-SYN,Attack
915,of:0000000000000007,Port#:2,942,25239745,27629,266,166,0,0,0,0,167,6302960,598,5,4,0,0,0,0,2,0,0,0,0,0,True,0,6,1470,1356,-1,TCP-SYN,Attack
916,of:0000000000000007,Port#:3,256,27241,18936174,764,166,0,0,0,0,4,556,6302960,167,4,0,0,0,0,3,0,0,0,0,0,True,0,6,1470,1356,-1,TCP-SYN,Attack
917,of:0000000000000008,Port#:1,269,27829,6337595,539,166,0,0,0,0,5,598,6798,99,5,0,0,0,0,1,0,0,0,0,0,True,0,7,2136,2026,-1,TCP-SYN,Attack
918,of:0000000000000008,Port#:2,761,18804904,27241,256,166,0,0,0,0,164,6171690,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,2136,2026,-1,TCP-SYN,Attack
919,of:0000000000000008,Port#:3,778,18937672,27861,269,166,0,0,0,0,4,560,598,5,5,0,0,0,0,3,0,0,0,0,0,True,0,7,2136,2026,-1,TCP-SYN,Attack
920,of:0000000000000005,Port#:1,606,12633956,6345624,647,166,0,0,0,0,5,598,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,7,1888,1789,-1,TCP-SYN,Attack
921,of:0000000000000005,Port#:2,488,12494535,19900,153,166,0,0,0,0,164,6171690,598,5,4,0,0,0,0,2,0,0,0,0,0,True,0,7,1888,1789,-1,TCP-SYN,Attack
922,of:0000000000000005,Port#:3,549,6338525,19900,153,166,0,0,0,0,5,598,598,5,4,0,0,0,0,4,0,0,0,0,0,True,0,7,1888,1789,-1,TCP-SYN,Attack
923,of:0000000000000006,Port#:1,443,6331256,6336981,524,166,0,0,0,0,5,598,6888,100,5,0,0,0,0,1,568,5688,568,5688,568,True,0,6,1665,1562,-1,TCP-SYN,Attack
924,of:0000000000000006,Port#:2,153,19900,6338525,549,166,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1665,1562,-1,TCP-SYN,Attack
925,of:0000000000000006,Port#:3,541,6337727,27829,269,166,0,0,0,0,101,6930,598,5,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1665,1562,-1,TCP-SYN,Attack
926,of:0000000000000009,Port#:1,328,6323401,6338247,547,166,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1584,1479,-1,TCP-SYN,Attack
927,of:0000000000000009,Port#:2,327,6323335,18950,135,166,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1584,1479,-1,TCP-SYN,Attack
928,of:0000000000000009,Port#:3,153,20010,6338973,558,166,0,0,0,0,5,602,598,5,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1584,1479,-1,TCP-SYN,Attack
929,of:000000000000000c,Port#:1,1121,6354876,77047,1183,161,0,0,0,0,94,5064,5344,96,5,0,0,0,0,1,507,57213,507,57213,507,True,0,8,3400,3293,-1,TCP-SYN,Attack
930,of:000000000000000c,Port#:2,396,6318847,12633769,601,161,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,7681,0,7681,0,True,0,8,3400,3293,-1,TCP-SYN,Attack
931,of:000000000000000c,Port#:3,1640,12691278,18904,136,161,0,0,0,0,96,5342,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,8,3400,3293,-1,TCP-SYN,Attack
932,of:000000000000000c,Port#:4,138,18882,12690677,1630,161,0,0,0,0,2,278,5344,96,5,0,0,0,0,4,507,12656520,507,12656520,507,True,0,8,3400,3293,-1,TCP-SYN,Attack
933,of:000000000000000a,Port#:1,479,12615969,6337371,530,161,0,0,0,0,22,1729,657628,28,5,0,0,0,0,1,0,0,0,0,0,True,0,8,3422,3326,-1,TCP-SYN,Attack
934,of:000000000000000a,Port#:2,1237,6362829,6381175,1368,161,0,0,0,0,120,662412,7073,118,5,0,0,0,0,2,496,6343062,496,6343062,496,True,0,8,3422,3326,-1,TCP-SYN,Attack
935,of:000000000000000a,Port#:3,137,18840,12683545,1525,161,0,0,0,0,2,278,5344,96,5,0,0,0,0,3,507,57213,507,57213,507,True,0,8,3422,3326,-1,TCP-SYN,Attack
936,of:000000000000000a,Port#:4,1457,6387191,18988,138,161,0,0,0,0,96,5342,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,8,3422,3326,-1,TCP-SYN,Attack
937,of:000000000000000b,Port#:1,14,1172,19168,140,161,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,284,220,-1,TCP-SYN,Attack
938,of:000000000000000b,Port#:2,138,18988,19072,140,161,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,284,220,-1,TCP-SYN,Attack
939,of:0000000000000003,Port#:1,12,996,18972,139,161,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,714,609,-1,TCP-SYN,Attack
940,of:0000000000000003,Port#:2,187,6304485,26832,254,161,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,714,609,-1,TCP-SYN,Attack
941,of:0000000000000003,Port#:3,138,18882,6322075,307,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,714,609,-1,TCP-SYN,Attack
942,of:0000000000000003,Port#:4,251,26610,18882,138,161,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,714,609,-1,TCP-SYN,Attack
943,of:0000000000000004,Port#:1,247,26442,18840,137,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,647,535,-1,TCP-SYN,Attack
944,of:0000000000000004,Port#:2,138,18882,26610,251,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,647,535,-1,TCP-SYN,Attack
945,of:0000000000000004,Port#:3,133,18672,18882,138,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,647,535,-1,TCP-SYN,Attack
946,of:0000000000000001,Port#:1,12,996,19104,141,161,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,989,890,-1,TCP-SYN,Attack
947,of:0000000000000001,Port#:2,125,8724,6322333,312,161,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,989,890,-1,TCP-SYN,Attack
948,of:0000000000000001,Port#:3,421,6329872,6322262,311,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6303306,0,6303306,0,True,0,6,989,890,-1,TCP-SYN,Attack
949,of:0000000000000001,Port#:4,306,6322052,26721,253,161,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,7681,0,7681,0,True,0,6,989,890,-1,TCP-SYN,Attack
950,of:0000000000000002,Port#:1,126,8793,6322442,313,161,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,6303306,0,6303306,0,True,0,6,736,678,-1,TCP-SYN,Attack
951,of:0000000000000002,Port#:2,311,6322262,6329872,421,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,768,7681,768,7681,768,True,0,6,736,678,-1,TCP-SYN,Attack
952,of:0000000000000007,Port#:1,134,18714,18840,137,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,647,540,-1,TCP-SYN,Attack
953,of:0000000000000007,Port#:2,252,26679,18882,138,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,647,540,-1,TCP-SYN,Attack
954,of:0000000000000007,Port#:3,137,18840,26511,248,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,7681,0,7681,0,True,0,5,647,540,-1,TCP-SYN,Attack
955,of:0000000000000008,Port#:1,138,18882,18882,138,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2030,1926,-1,TCP-SYN,Attack
956,of:0000000000000008,Port#:2,248,26511,18840,137,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2030,1926,-1,TCP-SYN,Attack
957,of:0000000000000008,Port#:3,1525,12683545,18840,137,161,0,0,0,0,96,5344,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2030,1926,-1,TCP-SYN,Attack
958,of:0000000000000005,Port#:1,253,26721,6322052,306,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,6303306,0,6303306,0,True,0,6,832,732,-1,TCP-SYN,Attack
959,of:0000000000000005,Port#:2,138,18882,18924,139,161,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,7681,0,7681,0,True,0,6,832,732,-1,TCP-SYN,Attack
960,of:000000000000000c,Port#:1,1316,6365406,88739,1387,171,0,0,0,0,97,5238,5798,101,5,0,0,0,0,1,518,67689,518,67689,518,True,0,8,4091,3984,-1,TCP-SYN,Attack
961,of:000000000000000c,Port#:2,506,6326380,18938311,783,171,0,0,0,0,24,1861,657928,30,5,0,0,0,0,2,0,0,0,0,0,True,0,8,4091,3984,-1,TCP-SYN,Attack
962,of:000000000000000c,Port#:3,2017,19006342,27557,254,171,0,0,0,0,127,663162,2421,28,5,0,0,0,0,3,0,0,0,0,0,True,0,8,4091,3984,-1,TCP-SYN,Attack
963,of:000000000000000c,Port#:4,147,20036,12702369,1834,171,0,0,0,0,4,556,5798,101,5,0,0,0,0,4,636369,6363690,636369,6363690,636369,True,0,8,4091,3984,-1,TCP-SYN,Attack
964,of:000000000000000a,Port#:1,479,12615969,6338533,539,171,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,6303748,0,6303748,0,True,0,8,3831,3735,-1,TCP-SYN,Attack
